instance,feasibility,objective,runtime
670,True,1056.6422,0.00079910853
671,True,1111.7737,0.00079910853
672,True,1063.3356,0.00079910853
673,True,1026.8623,0.00079910853
674,True,1055.2667,0.00079910853
675,True,1007.48004,0.00079910853
676,True,1108.4388,0.00079910853
677,False,,0.00079910853
678,True,1081.6147,0.00079910853
679,True,1060.1194,0.00079910853
680,True,1008.74274,0.00079910853
681,True,1085.5487,0.00079910853
682,True,1049.5605,0.00079910853
683,True,1023.40985,0.00079910853
684,True,1023.7554,0.00079910853
685,True,1031.8838,0.00079910853
686,True,1007.5451,0.00079910853
687,True,1060.2168,0.00079910853
688,True,1050.0795,0.00079910853
689,True,1012.3989,0.00079910853
690,True,1050.8693,0.00079910853
691,True,1123.5533,0.00079910853
692,True,1037.8147,0.00079910853
693,True,1022.66406,0.00079910853
694,True,1012.74445,0.00079910853
695,True,1053.0826,0.00079910853
696,True,1017.66675,0.00079910853
697,True,1117.5537,0.00079910853
698,True,1076.9965,0.00079910853
699,True,1053.8368,0.00079910853
700,True,1083.2961,0.00079910853
701,True,1038.7003,0.00079910853
702,True,1080.5988,0.00079910853
703,True,1101.7001,0.00079910853
704,True,1041.7622,0.00079910853
705,True,1143.3938,0.00079910853
706,True,1011.38696,0.00079910853
707,True,1011.98627,0.00079910853
708,True,1115.0032,0.00079910853
709,True,1023.95496,0.00079910853
710,True,1073.051,0.00079910853
711,True,1033.7594,0.00079910853
712,True,1030.3328,0.00079910853
713,True,1068.32,0.00079910853
714,True,1078.2319,0.00079910853
715,True,992.5802,0.00079910853
716,True,1056.4211,0.00079910853
717,True,1058.2471,0.00079910853
718,True,1013.0224,0.00079910853
719,True,1028.2212,0.00079910853
720,True,1063.1677,0.00079910853
721,True,1089.954,0.00079910853
722,True,1066.2665,0.00079910853
723,True,1053.4471,0.00079910853
724,True,1077.5839,0.00079910853
725,True,1014.89514,0.00079910853
726,True,1017.3343,0.00079910853
727,True,1006.21716,0.00079910853
728,False,,0.00079910853
729,True,994.81824,0.00079910853
730,True,1018.35425,0.00079910853
731,True,990.6591,0.00079910853
732,True,1048.2626,0.00079910853
733,True,1092.3767,0.00079910853
734,True,1058.8534,0.00079910853
735,True,1065.9539,0.00079910853
736,True,1094.9465,0.00079910853
737,True,1007.82965,0.00079910853
738,True,1061.114,0.00079910853
739,True,973.54944,0.00079910853
740,True,1062.9038,0.00079910853
